  56.5  145.5 -1.81146022E-05
  57.5  145.5 -2.09193659E-05
  58.5  145.5 -2.36658825E-05
  59.5  145.5 -2.77291098E-05
  60.5  145.5 -3.39055064E-05
  61.5  145.5 -4.20912745E-05
  62.5  145.5 -5.13670055E-05
  63.5  145.5 -6.03163256E-05
  64.5  145.5 -6.7552817E-05
  65.5  145.5 -7.23286637E-05
  66.5  145.5 -7.50951051E-05
  67.5  145.5 -7.73540439E-05
  68.5  145.5 -8.07065025E-05
  69.5  145.5 -8.59579615E-05
  70.5  145.5 -9.25826431E-05
  71.5  145.5 -9.90972962E-05
  72.5  145.5 -0.000104189382
  73.5  145.5 -0.000107647372
  74.5  145.5 -0.000110706485
  75.5  145.5 -0.000115046935
  76.5  145.5 -0.000121321529
  77.5  145.5 -0.000128505949
  78.5  145.5 -0.000134425441
  79.5  145.5 -0.000137717783
  80.5  145.5 -0.000139068142
  81.5  145.5 -0.000140739155
  82.5  145.5 -0.000144641368
  83.5  145.5 -0.000150360138
  84.5  145.5 -0.00015588699
  85.5  145.5 -0.0001597127
  86.5  145.5 -0.000162582186
  87.5  145.5 -0.000166563447
  88.5  145.5 -0.000172120343
  89.5  145.5 -0.000177809371
  90.5  145.5 -0.000181815225
  91.5  145.5 -0.000183518561
  92.5  145.5 -0.000184106113
  93.5  145.5 -0.00018560512
  94.5  145.5 -0.000188172083
  95.5  145.5 -0.00018987584
  96.5  145.5 -0.000191129833
  97.5  145.5 -0.000194033143
  98.5  145.5 -0.00019806249
  99.5  145.5 -0.000200828366
  100.5  145.5 -0.000201379045
  101.5  145.5 -0.00020197922
  102.5  145.5 -0.000204125374
  103.5  145.5 -0.000206001377
  104.5  145.5 -0.00020689131
  105.5  145.5 -0.0002086579
  106.5  145.5 -0.000212622827
  107.5  145.5 -0.000216118283
  108.5  145.5 -0.000216553959
  109.5  145.5 -0.000216868678
  110.5  145.5 -0.000218350365
  111.5  145.5 -0.000218518451
  112.5  145.5 -0.000217577725
  113.5  145.5 -0.000217278351
  114.5  145.5 -0.000217642055
  115.5  145.5 -0.000217452311
  116.5  145.5 -0.000217372736
  117.5  145.5 -0.000218932042
  118.5  145.5 -0.000220143446
  119.5  145.5 -0.000220334727
  120.5  145.5 -0.00022158289
  121.5  145.5 -0.000222060076
  122.5  145.5 -0.000220659922
  123.5  145.5 -0.000219858145
  124.5  145.5 -0.000219270766
  125.5  145.5 -0.000218466175
  126.5  145.5 -0.000218940946
  127.5  145.5 -0.00021937625
  128.5  145.5 -0.000219388506
  129.5  145.5 -0.000220730683
  130.5  145.5 -0.00022174331
  131.5  145.5 -0.000221901694
  132.5  145.5 -0.000223002244
  133.5  145.5 -0.000223199307
  134.5  145.5 -0.000222460956
  135.5  145.5 -0.000222907677
  136.5  145.5 -0.000221782763
  137.5  145.5 -0.000218776137
  138.5  145.5 -0.000217341906
  139.5  145.5 -0.00021669265
  140.5  145.5 -0.00021560175
  141.5  145.5 -0.000215239171
  142.5  145.5 -0.000215935812
  143.5  145.5 -0.000216145529
  144.5  145.5 -0.00021527903
  145.5  145.5 -0.000215205279
  146.5  145.5 -0.000215450446
  147.5  145.5 -0.000214046781
  148.5  145.5 -0.000211732494
  149.5  145.5 -0.000209999451
  150.5  145.5 -0.000208643967
  151.5  145.5 -0.000206699775
  152.5  145.5 -0.000205451516
  153.5  145.5 -0.000205945699
  154.5  145.5 -0.000206392519
  155.5  145.5 -0.000205590621
  156.5  145.5 -0.000204599547
  157.5  145.5 -0.000204757131
  158.5  145.5 -0.000204956912
  159.5  145.5 -0.000203695278
  160.5  145.5 -0.00020173858
  161.5  145.5 -0.000201107942
  162.5  145.5 -0.000202337262
  163.5  145.5 -0.000203927193
  164.5  145.5 -0.000204935187
  165.5  145.5 -0.000206494752
  166.5  145.5 -0.000210573523
  167.5  145.5 -0.000217580936
  168.5  145.5 -0.000227076791
  169.5  145.5 -0.000238287612
  170.5  145.5 -0.000251920449
  171.5  145.5 -0.000276113089
  172.5  145.5 -0.000306726379
  173.5  145.5 -0.0003101009
  174.5  145.5 -0.000282932359
  175.5  145.5 -0.000258811376
  176.5  145.5 -0.000246244116
  177.5  145.5 -0.00023930724
  178.5  145.5 -0.00023870564
  179.5  145.5 -0.000245257247
  180.5  145.5 -0.000260560977
  181.5  145.5 -0.000284871709
  182.5  145.5 -0.00031668513
  183.5  145.5 -0.000371919178
  184.5  145.5 -0.00044189024
  185.5  145.5 -0.000445503975
  186.5  145.5 -0.000368347482
  187.5  145.5 -0.000292652788
  188.5  145.5 -0.000243287794
  189.5  145.5 -0.000199436365
  190.5  145.5 -0.000156384456
  191.5  145.5 -0.000114475919
  192.5  145.5 -6.12945889E-05
  193.5  145.5  3.97717662E-06
  194.5  145.5  3.10016742E-05
  195.5  145.5 -3.45954621E-06
  196.5  145.5 -4.75698771E-05
  197.5  145.5 -7.33255678E-05
  198.5  145.5 -9.18948495E-05
  199.5  145.5 -0.000107575081
  0.5  146.5  0.000194417181
  1.5  146.5  0.000194202929
  2.5  146.5  0.000193781487
  3.5  146.5  0.000193167559
  4.5  146.5  0.000192382886
  5.5  146.5  0.000191456173
  6.5  146.5  0.000190422716
  7.5  146.5  0.000189323913
  8.5  146.5  0.000188206598
  9.5  146.5  0.000187122064
  10.5  146.5  0.000186124452
  11.5  146.5  0.000185268103
  12.5  146.5  0.000184603524
  13.5  146.5  0.000184172448
  14.5  146.5  0.000184004088
  15.5  146.5  0.000184112464
  16.5  146.5  0.000184493424
  17.5  146.5  0.000185120164
  18.5  146.5  0.000185937673
  19.5  146.5  0.00018685827
  20.5  146.5  0.000187758957
  21.5  146.5  0.000188480846
  22.5  146.5  0.000188831554
  23.5  146.5  0.000188594084
  24.5  146.5  0.000187541823
  25.5  146.5  0.000185455394
  26.5  146.5  0.000182139288
  27.5  146.5  0.00017743882
  28.5  146.5  0.000171261362
  29.5  146.5  0.000163610986
  30.5  146.5  0.000154618156
  31.5  146.5  0.000144533896
  32.5  146.5  0.00013371548
  33.5  146.5  0.000122606946
  34.5  146.5  0.000111710616
  35.5  146.5  0.000101547912
  36.5  146.5  9.26029539E-05
  37.5  146.5  8.52605391E-05
  38.5  146.5  7.97491312E-05
  39.5  146.5  7.60734266E-05
  40.5  146.5  7.39522211E-05
  41.5  146.5  7.28462208E-05
  42.5  146.5  7.20262892E-05
  43.5  146.5  7.06574165E-05
  44.5  146.5  6.79231822E-05
  45.5  146.5  6.31985253E-05
  46.5  146.5  5.62078087E-05
  47.5  146.5  4.71284329E-05
  48.5  146.5  3.66600746E-05
  49.5  146.5  2.58755514E-05
  50.5  146.5  1.58619862E-05
  51.5  146.5  7.4103345E-06
  52.5  146.5  9.34913275E-07
  53.5  146.5 -3.55246462E-06
  54.5  146.5 -6.50242368E-06
  55.5  146.5 -8.89446472E-06
  56.5  146.5 -1.20445325E-05
  57.5  146.5 -1.70193661E-05
  58.5  146.5 -2.41373995E-05
  59.5  146.5 -3.29229304E-05
  60.5  146.5 -4.22571745E-05
  61.5  146.5 -5.07486868E-05
  62.5  146.5 -5.72256636E-05
  63.5  146.5 -6.12816305E-05
  64.5  146.5 -6.36893251E-05
  65.5  146.5 -6.59987413E-05
  66.5  146.5 -6.96375418E-05
  67.5  146.5 -7.51779568E-05
  68.5  146.5 -8.19254536E-05
  69.5  146.5 -8.84102829E-05
  70.5  146.5 -9.3430303E-05
  71.5  146.5 -9.68551517E-05
  72.5  146.5 -9.99106857E-05
  73.5  146.5 -0.000104224217
  74.5  146.5 -0.000110467938
  75.5  146.5 -0.000117742953
  76.5  146.5 -0.000123964137
  77.5  146.5 -0.000127639651
  78.5  146.5 -0.00012918461
  79.5  146.5 -0.000130648374
  80.5  146.5 -0.000134124221
  81.5  146.5 -0.000139680184
  82.5  146.5 -0.000145536859
  83.5  146.5 -0.000149914388
  84.5  146.5 -0.00015288914
  85.5  146.5 -0.000156427252
  86.5  146.5 -0.000161652151
  87.5  146.5 -0.000167615173
  88.5  146.5 -0.000172476984
  89.5  146.5 -0.00017506981
  90.5  146.5 -0.000175923472
  91.5  146.5 -0.000176942762
  92.5  146.5 -0.000179373073
  93.5  146.5 -0.000181761931
  94.5  146.5 -0.000183028294
  95.5  146.5 -0.000185074207
  96.5  146.5 -0.000188889164
  97.5  146.5 -0.00019267648
  98.5  146.5 -0.00019437639
  99.5  146.5 -0.000194648403
  100.5  146.5 -0.000196103491
  101.5  146.5 -0.000198497296
  102.5  146.5 -0.000199910644
  103.5  146.5 -0.000200899717
  104.5  146.5 -0.000203600322
  105.5  146.5 -0.000207983324
  106.5  146.5 -0.00021043957
  107.5  146.5 -0.000210453326
  108.5  146.5 -0.000211473734
  109.5  146.5 -0.000212902302
  110.5  146.5 -0.000212653838
  111.5  146.5 -0.000211896379
  112.5  146.5 -0.000212004733
  113.5  146.5 -0.000212425023
  114.5  146.5 -0.000212157548
  115.5  146.5 -0.000212556963
  116.5  146.5 -0.000214409657
  117.5  146.5 -0.00021531629
  118.5  146.5 -0.000215714233
  119.5  146.5 -0.000217179353
  120.5  146.5 -0.000217251641
  121.5  146.5 -0.000215869106
  122.5  146.5 -0.00021534135
  123.5  146.5 -0.000214730722
  124.5  146.5 -0.000214160667
  125.5  146.5 -0.000214883741
  126.5  146.5 -0.00021525355
  127.5  146.5 -0.000215471197
  128.5  146.5 -0.000217024618
  129.5  146.5 -0.000217936014
  130.5  146.5 -0.000218229798
  131.5  146.5 -0.000219461936
  132.5  146.5 -0.000219547005
  133.5  146.5 -0.000218956306
  134.5  146.5 -0.000219512642
  135.5  146.5 -0.000218233564
  136.5  146.5 -0.000215310632
  137.5  146.5 -0.000214066972
  138.5  146.5 -0.000213469731
  139.5  146.5 -0.00021244619
  140.5  146.5 -0.000212198826
  141.5  146.5 -0.000212979512
  142.5  146.5 -0.000213223003
  143.5  146.5 -0.000212413011
  144.5  146.5 -0.000212417508
  145.5  146.5 -0.00021272713
  146.5  146.5 -0.000211389496
  147.5  146.5 -0.000209132305
  148.5  146.5 -0.000207444273
  149.5  146.5 -0.000206154795
  150.5  146.5 -0.000204276699
  151.5  146.5 -0.000203021154
  152.5  146.5 -0.000203526674
  153.5  146.5 -0.000204081869
  154.5  146.5 -0.000203391638
  155.5  146.5 -0.000202407807
  156.5  146.5 -0.000202543289
  157.5  146.5 -0.000202856714
  158.5  146.5 -0.000201749956
  159.5  146.5 -0.00019980721
  160.5  146.5 -0.000199029054
  161.5  146.5 -0.000200169165
  162.5  146.5 -0.000201833048
  163.5  146.5 -0.000202921252
  164.5  146.5 -0.000204338934
  165.5  146.5 -0.000208094605
  166.5  146.5 -0.000214801463
  167.5  146.5 -0.000224053365
  168.5  146.5 -0.000235163291
  169.5  146.5 -0.000248232498
  170.5  146.5 -0.000270551635
  171.5  146.5 -0.000302160915
  172.5  146.5 -0.000311607033
  173.5  146.5 -0.000287125032
  174.5  146.5 -0.000260935781
  175.5  146.5 -0.000246940919
  176.5  146.5 -0.000239122689
  177.5  146.5 -0.000237335313
  178.5  146.5 -0.000242654461
  179.5  146.5 -0.000256323833
  180.5  146.5 -0.00027947847
  181.5  146.5 -0.000309625723
  182.5  146.5 -0.000359078521
  183.5  146.5 -0.000431627417
  184.5  146.5 -0.000455411426
  185.5  146.5 -0.000389169909
  186.5  146.5 -0.000307316023
  187.5  146.5 -0.000253439196
  188.5  146.5 -0.000209005691
  189.5  146.5 -0.000165088148
  190.5  146.5 -0.000123107364
  191.5  146.5 -7.38376767E-05
  192.5  146.5 -8.42347859E-06
  193.5  146.5  3.33981598E-05
  194.5  146.5  1.0729753E-05
  195.5  146.5 -3.64557005E-05
  196.5  146.5 -6.66018954E-05
  197.5  146.5 -8.61951917E-05
  198.5  146.5 -0.000102861198
  199.5  146.5 -0.000115576341
  0.5  147.5  0.000202470457
  1.5  147.5  0.000202552141
  2.5  147.5  0.000202717038
  3.5  147.5  0.000202967751
  4.5  147.5  0.000203307442
  5.5  147.5  0.000203738858
  6.5  147.5  0.000204263097
  7.5  147.5  0.000204878068
  8.5  147.5  0.000205576665
  9.5  147.5  0.000206344669
  10.5  147.5  0.000207158506
  11.5  147.5  0.000207983004
  12.5  147.5  0.000208769028
  13.5  147.5  0.000209451384
  14.5  147.5  0.000209947873
  15.5  147.5  0.000210160072
  16.5  147.5  0.00020997543
  17.5  147.5  0.000209270439
  18.5  147.5  0.000207915374
  19.5  147.5  0.000205779405
  20.5  147.5  0.000202737049
  21.5  147.5  0.000198676525
  22.5  147.5  0.000193511072
  23.5  147.5  0.00018719919
  24.5  147.5  0.000179767123
  25.5  147.5  0.000171314059
  26.5  147.5  0.000162009445
  27.5  147.5  0.000152091478
  28.5  147.5  0.000141860281
  29.5  147.5  0.000131666077
  30.5  147.5  0.000121892086
  31.5  147.5  0.000112925221
  32.5  147.5  0.000105118359
  33.5  147.5  9.87515541E-05
  34.5  147.5  9.39924639E-05
  35.5  147.5  9.08442225E-05
  36.5  147.5  8.909495E-05
  37.5  147.5  8.83324443E-05
  38.5  147.5  8.79859272E-05
  39.5  147.5  8.73750213E-05
  40.5  147.5  8.57832657E-05
  41.5  147.5  8.25719711E-05
  42.5  147.5  7.73165321E-05
  43.5  147.5  6.99068539E-05
  44.5  147.5  6.06258353E-05
  45.5  147.5  5.01923588E-05
  46.5  147.5  3.95931234E-05
  47.5  147.5  2.97880096E-05
  48.5  147.5  2.14751218E-05
  49.5  147.5  1.50363154E-05
  50.5  147.5  1.05160834E-05
  51.5  147.5  7.57240405E-06
  52.5  147.5  5.4053843E-06
  53.5  147.5  2.83040071E-06
  54.5  147.5 -1.27652381E-06
  55.5  147.5 -7.47015735E-06
  56.5  147.5 -1.55840618E-05
  57.5  147.5 -2.48033544E-05
  58.5  147.5 -3.38912212E-05
  59.5  147.5 -4.15776208E-05
  60.5  147.5 -4.70084238E-05
  61.5  147.5 -5.02233904E-05
  62.5  147.5 -5.23173512E-05
  63.5  147.5 -5.48214637E-05
  64.5  147.5 -5.8913999E-05
  65.5  147.5 -6.48480945E-05
  66.5  147.5 -7.17105765E-05
  67.5  147.5 -7.80592494E-05
  68.5  147.5 -8.28626581E-05
  69.5  147.5 -8.61621877E-05
  70.5  147.5 -8.92390078E-05
  71.5  147.5 -9.36397109E-05
  72.5  147.5 -9.9958804E-05
  73.5  147.5 -0.000107311174
  74.5  147.5 -0.000113682587
  75.5  147.5 -0.000117569426
  76.5  147.5 -0.000119250737
  77.5  147.5 -0.00012060878
  78.5  147.5 -0.000123786512
  79.5  147.5 -0.000129175728
  80.5  147.5 -0.00013522487
  81.5  147.5 -0.000140048541
  82.5  147.5 -0.000143235016
  83.5  147.5 -0.000146485684
  84.5  147.5 -0.000151352678
  85.5  147.5 -0.000157379225
  86.5  147.5 -0.000162859678
  87.5  147.5 -0.000166305627
  88.5  147.5 -0.000167663143
  89.5  147.5 -0.000168443063
  90.5  147.5 -0.000170436434
  91.5  147.5 -0.000173195007
  92.5  147.5 -0.000174896713
  93.5  147.5 -0.000176390852
  94.5  147.5 -0.000179617352
  95.5  147.5 -0.00018386558
  96.5  147.5 -0.00018681883
  97.5  147.5 -0.000187560077
  98.5  147.5 -0.000188242875
  99.5  147.5 -0.000190508431
  100.5  147.5 -0.000192705376
  101.5  147.5 -0.000193820808
  102.5  147.5 -0.000195435414
  103.5  147.5 -0.000199231981
  104.5  147.5 -0.000203404092
  105.5  147.5 -0.000204647399
  106.5  147.5 -0.00020478268
  107.5  147.5 -0.000206372897
  108.5  147.5 -0.000207381275
  109.5  147.5 -0.000206833202
  110.5  147.5 -0.000206424647
  111.5  147.5 -0.000206916485
  112.5  147.5 -0.000207299894
  113.5  147.5 -0.00020711388
  114.5  147.5 -0.000208152366
  115.5  147.5 -0.000210114036
  116.5  147.5 -0.000210742602
  117.5  147.5 -0.000211512253
  118.5  147.5 -0.000213016386
  119.5  147.5 -0.000212625898
  120.5  147.5 -0.000211386849
  121.5  147.5 -0.00021106182
  122.5  147.5 -0.000210399897
  123.5  147.5 -0.000210129817
  124.5  147.5 -0.00021102641
  125.5  147.5 -0.000211303328
  126.5  147.5 -0.000211784704
  127.5  147.5 -0.000213486507
  128.5  147.5 -0.000214258032
  129.5  147.5 -0.000214725323
  130.5  147.5 -0.000216035644
  131.5  147.5 -0.000215970863
  132.5  147.5 -0.000215559984
  133.5  147.5 -0.00021617557
  134.5  147.5 -0.000214680759
  135.5  147.5 -0.000211859562
  136.5  147.5 -0.000210810603
  137.5  147.5 -0.000210240089
  138.5  147.5 -0.000209278432
  139.5  147.5 -0.000209156324
  140.5  147.5 -0.000210017705
  141.5  147.5 -0.000210270212
  142.5  147.5 -0.000209512806
  143.5  147.5 -0.000209611586
  144.5  147.5 -0.000209971783
  145.5  147.5 -0.000208677259
  146.5  147.5 -0.000206477947
  147.5  147.5 -0.000204847139
  148.5  147.5 -0.000203620768
  149.5  147.5 -0.000201804632
  150.5  147.5 -0.000200564846
  151.5  147.5 -0.000201093845
  152.5  147.5 -0.000201741587
  153.5  147.5 -0.000201150863
  154.5  147.5 -0.000200186914
  155.5  147.5 -0.000200310106
  156.5  147.5 -0.000200719713
  157.5  147.5 -0.000199755485
  158.5  147.5 -0.00019784557
  159.5  147.5 -0.000196954263
  160.5  147.5 -0.000198014446
  161.5  147.5 -0.000199744958
  162.5  147.5 -0.000200926526
  163.5  147.5 -0.000202255926
  164.5  147.5 -0.000205744466
  165.5  147.5 -0.000212196452
  166.5  147.5 -0.000221247516
  167.5  147.5 -0.000232290526
  168.5  147.5 -0.000245021247
  169.5  147.5 -0.000265698048
  170.5  147.5 -0.000297497406
  171.5  147.5 -0.000312261748
  172.5  147.5 -0.000291128786
  173.5  147.5 -0.000263253282
  174.5  147.5 -0.000247667296
  175.5  147.5 -0.000239018482
  176.5  147.5 -0.000236117443
  177.5  147.5 -0.00024028178
  178.5  147.5 -0.000252427225
  179.5  147.5 -0.000274261723
  180.5  147.5 -0.000303179031
  181.5  147.5 -0.00034740349
  182.5  147.5 -0.000418944999
  183.5  147.5 -0.000459647407
  184.5  147.5 -0.000407644184
  185.5  147.5 -0.000321993213
  186.5  147.5 -0.00026295097
  187.5  147.5 -0.000218120473
  188.5  147.5 -0.000174140454
  189.5  147.5 -0.000132263674
  190.5  147.5 -8.66076712E-05
  191.5  147.5 -2.40561265E-05
  192.5  147.5  2.87453338E-05
  193.5  147.5  2.05219613E-05
  194.5  147.5 -2.65198056E-05
  195.5  147.5 -6.12347473E-05
  196.5  147.5 -8.18409301E-05
  197.5  147.5 -9.8965316E-05
  198.5  147.5 -0.000112513316
  199.5  147.5 -0.000122312266
  0.5  148.5  0.000233261736
  1.5  148.5  0.000233213976
  2.5  148.5  0.000233111609
  3.5  148.5  0.00023294083
  4.5  148.5  0.000232680788
  5.5  148.5  0.000232303419
  6.5  148.5  0.000231773293
  7.5  148.5  0.00023104754
  8.5  148.5  0.000230075976
  9.5  148.5  0.000228801489
  10.5  148.5  0.00022716074
  11.5  148.5  0.000225085192
  12.5  148.5  0.00022250262
  13.5  148.5  0.00021933986
  14.5  148.5  0.000215527757
  15.5  148.5  0.000211008925
  16.5  148.5  0.000205746909
  17.5  148.5  0.000199731526
  18.5  148.5  0.0001929815
  19.5  148.5  0.000185547661
  20.5  148.5  0.0001775172
  21.5  148.5  0.000169016161
  22.5  148.5  0.000160209261
  23.5  148.5  0.000151298141
  24.5  148.5  0.000142517592
  25.5  148.5  0.000134125624
  26.5  148.5  0.000126387087
  27.5  148.5  0.000119553429
  28.5  148.5  0.0001138411
  29.5  148.5  0.000109407453
  30.5  148.5  0.00010631812
  31.5  148.5  0.000104503794
  32.5  148.5  0.000103743995
  33.5  148.5  0.000103685898
  34.5  148.5  0.000103865245
  35.5  148.5  0.000103734953
  36.5  148.5  0.000102711985
  37.5  148.5  0.000100253935
  38.5  148.5  9.59578016E-05
  39.5  148.5  8.96419166E-05
  40.5  148.5  8.14072437E-05
  41.5  148.5  7.17018856E-05
  42.5  148.5  6.12897064E-05
  43.5  148.5  5.10597299E-05
  44.5  148.5  4.17959399E-05
  45.5  148.5  3.40445813E-05
  46.5  148.5  2.80918078E-05
  47.5  148.5  2.39434622E-05
  48.5  148.5  2.12786432E-05
  49.5  148.5  1.93817744E-05
  50.5  148.5  1.71839443E-05
  51.5  148.5  1.36165186E-05
  52.5  148.5  8.05575483E-06
  53.5  148.5  5.08660553E-07
  54.5  148.5 -8.42397025E-06
  55.5  148.5 -1.76844292E-05
  56.5  148.5 -2.60536298E-05
  57.5  148.5 -3.2514376E-05
  58.5  148.5 -3.66617682E-05
  59.5  148.5 -3.906145E-05
  60.5  148.5 -4.10336832E-05
  61.5  148.5 -4.39666554E-05
  62.5  148.5 -4.86971495E-05
  63.5  148.5 -5.50725292E-05
  64.5  148.5 -6.19684634E-05
  65.5  148.5 -6.80285936E-05
  66.5  148.5 -7.24633015E-05
  67.5  148.5 -7.55724443E-05
  68.5  148.5 -7.87240539E-05
  69.5  148.5 -8.33382562E-05
  70.5  148.5 -8.98428532E-05
  71.5  148.5 -9.72661924E-05
  72.5  148.5 -0.000103642191
  73.5  148.5 -0.000107554163
  74.5  148.5 -0.000109271528
  75.5  148.5 -0.000110581551
  76.5  148.5 -0.000113600261
  77.5  148.5 -0.00011887907
  78.5  148.5 -0.000125036963
  79.5  148.5 -0.000130179503
  80.5  148.5 -0.000133596983
  81.5  148.5 -0.000136696827
  82.5  148.5 -0.000141248517
  83.5  148.5 -0.000147215786
  84.5  148.5 -0.000153099269
  85.5  148.5 -0.00015726414
  86.5  148.5 -0.000159199218
  87.5  148.5 -0.000159978981
  88.5  148.5 -0.000161527682
  89.5  148.5 -0.000164354406
  90.5  148.5 -0.000166655502
  91.5  148.5 -0.000168040341
  92.5  148.5 -0.000170567339
  93.5  148.5 -0.000174740031
  94.5  148.5 -0.000178630132
  95.5  148.5 -0.000180378442
  96.5  148.5 -0.000180806658
  97.5  148.5 -0.000182447016
  98.5  148.5 -0.000185064157
  99.5  148.5 -0.00018674614
  100.5  148.5 -0.000187865541
  101.5  148.5 -0.000190490281
  102.5  148.5 -0.000195065987
  103.5  148.5 -0.000198319894
  104.5  148.5 -0.000198713462
  105.5  148.5 -0.000199521738
  106.5  148.5 -0.000201333454
  107.5  148.5 -0.000201722729
  108.5  148.5 -0.000201067872
  109.5  148.5 -0.000201053812
  110.5  148.5 -0.000201746075
  111.5  148.5 -0.000201949152
  112.5  148.5 -0.000202027159
  113.5  148.5 -0.00020370408
  114.5  148.5 -0.000205528557
  115.5  148.5 -0.000206027069
  116.5  148.5 -0.000207285131
  117.5  148.5 -0.000208631006
  118.5  148.5 -0.000207852071
  119.5  148.5 -0.000206914328
  120.5  148.5 -0.000206732063
  121.5  148.5 -0.000206070422
  122.5  148.5 -0.000206186094
  123.5  148.5 -0.000207185471
  124.5  148.5 -0.00020739842
  125.5  148.5 -0.000208218625
  126.5  148.5 -0.000210001198
  127.5  148.5 -0.000210631516
  128.5  148.5 -0.000211325681
  129.5  148.5 -0.000212654337
  130.5  148.5 -0.000212429212
  131.5  148.5 -0.000212244047
  132.5  148.5 -0.000212857035
  133.5  148.5 -0.000211101568
  134.5  148.5 -0.000208419139
  135.5  148.5 -0.000207565766
  136.5  148.5 -0.000206997441
  137.5  148.5 -0.000206098286
  138.5  148.5 -0.000206112941
  139.5  148.5 -0.000207048532
  140.5  148.5 -0.000207284439
  141.5  148.5 -0.000206579291
  142.5  148.5 -0.000206788273
  143.5  148.5 -0.000207183594
  144.5  148.5 -0.000205909685
  145.5  148.5 -0.000203769417
  146.5  148.5 -0.000202208142
  147.5  148.5 -0.000201042205
  148.5  148.5 -0.000199282356
  149.5  148.5 -0.000198079746
  150.5  148.5 -0.000198646314
  151.5  148.5 -0.000199371679
  152.5  148.5 -0.000198865188
  153.5  148.5 -0.000197929345
  154.5  148.5 -0.000198051022
  155.5  148.5 -0.000198540632
  156.5  148.5 -0.000197700569
  157.5  148.5 -0.000195830962
  158.5  148.5 -0.000194851945
  159.5  148.5 -0.000195836119
  160.5  148.5 -0.000197613576
  161.5  148.5 -0.000198876218
  162.5  148.5 -0.000200136407
  163.5  148.5 -0.000203379061
  164.5  148.5 -0.000209575942
  165.5  148.5 -0.000218408712
  166.5  148.5 -0.000229333124
  167.5  148.5 -0.000241786926
  168.5  148.5 -0.000260982583
  169.5  148.5 -0.000292322603
  170.5  148.5 -0.000311480758
  171.5  148.5 -0.000294093377
  172.5  148.5 -0.000265007766
  173.5  148.5 -0.000247708141
  174.5  148.5 -0.000238223893
  175.5  148.5 -0.000234214282
  176.5  148.5 -0.000237135995
  177.5  148.5 -0.000247665131
  178.5  148.5 -0.000267761841
  179.5  148.5 -0.000295281665
  180.5  148.5 -0.000334801552
  181.5  148.5 -0.000402683545
  182.5  148.5 -0.00045634626
  183.5  148.5 -0.000421025105
  184.5  148.5 -0.000334870287
  185.5  148.5 -0.0002705719
  186.5  148.5 -0.000225408106
  187.5  148.5 -0.000182047989
  188.5  148.5 -0.000140434899
  189.5  148.5 -9.76142153E-05
  190.5  148.5 -3.92765212E-05
  191.5  148.5  2.08632496E-05
  192.5  148.5  2.82166685E-05
  193.5  148.5 -1.52491504E-05
  194.5  148.5 -5.45582327E-05
  195.5  148.5 -7.69262583E-05
  196.5  148.5 -9.45050645E-05
  197.5  148.5 -0.000108961211
  198.5  148.5 -0.000119512323
  199.5  148.5 -0.000127360113
  0.5  149.5  0.000222123244
  1.5  149.5  0.000221708197
  2.5  149.5  0.000220874109
  3.5  149.5  0.000219614128
  4.5  149.5  0.000217918521
  5.5  149.5  0.000215775768
  6.5  149.5  0.00021317375
  7.5  149.5  0.000210101327
  8.5  149.5  0.000206550264
  9.5  149.5  0.000202517433
  10.5  149.5  0.000198007187
  11.5  149.5  0.000193033803
  12.5  149.5  0.000187623956
  13.5  149.5  0.000181819057
  14.5  149.5  0.000175677491
  15.5  149.5  0.000169276835
  16.5  149.5  0.000162715559
  17.5  149.5  0.000156113045
  18.5  149.5  0.000149607371
  19.5  149.5  0.000143351239
  20.5  149.5  0.000137505791
  21.5  149.5  0.000132232686
  22.5  149.5  0.000127684729
  23.5  149.5  0.000123993709
  24.5  149.5  0.000121253993
  25.5  149.5  0.000119497137
  26.5  149.5  0.00011866581
  27.5  149.5  0.0001186117
  28.5  149.5  0.000119102249
  29.5  149.5  0.000119825549
  30.5  149.5  0.000120400556
  31.5  149.5  0.000120396672
  32.5  149.5  0.000119369418
  33.5  149.5  0.000116917637
  34.5  149.5  0.000112750099
  35.5  149.5  0.000106737213
  36.5  149.5  9.89561798E-05
  37.5  149.5  8.97475674E-05
  38.5  149.5  7.97148204E-05
  39.5  149.5  6.96027699E-05
  40.5  149.5  6.01321142E-05
  41.5  149.5  5.18598526E-05
  42.5  149.5  4.51468691E-05
  43.5  149.5  4.01462685E-05
  44.5  149.5  3.6777729E-05
  45.5  149.5  3.46783213E-05
  46.5  149.5  3.31407051E-05
  47.5  149.5  3.11792701E-05
  48.5  149.5  2.78391433E-05
  49.5  149.5  2.25599863E-05
  50.5  149.5  1.5323289E-05
  51.5  149.5  6.62618937E-06
  52.5  149.5 -2.60974829E-06
  53.5  149.5 -1.12640354E-05
  54.5  149.5 -1.8310825E-05
  55.5  149.5 -2.31513772E-05
  56.5  149.5 -2.59717224E-05
  57.5  149.5 -2.77987212E-05
  58.5  149.5 -2.99933502E-05
  59.5  149.5 -3.36526206E-05
  60.5  149.5 -3.91661033E-05
  61.5  149.5 -4.5929599E-05
  62.5  149.5 -5.26833614E-05
  63.5  149.5 -5.82561573E-05
  64.5  149.5 -6.21840608E-05
  65.5  149.5 -6.50964829E-05
  66.5  149.5 -6.84297166E-05
  67.5  149.5 -7.34029567E-05
  68.5  149.5 -8.01929877E-05
  69.5  149.5 -8.76585116E-05
